lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,lm_21_x,lm_21_y,lm_21_z,lm_22_x,lm_22_y,lm_22_z,lm_23_x,lm_23_y,lm_23_z,lm_24_x,lm_24_y,lm_24_z,lm_25_x,lm_25_y,lm_25_z,lm_26_x,lm_26_y,lm_26_z,lm_27_x,lm_27_y,lm_27_z,lm_28_x,lm_28_y,lm_28_z,lm_29_x,lm_29_y,lm_29_z,lm_30_x,lm_30_y,lm_30_z,lm_31_x,lm_31_y,lm_31_z,lm_32_x,lm_32_y,lm_32_z,clase
0.8704177141189575,0.5639133453369141,-0.032584574073553085,0.8937092423439026,0.5859192609786987,-0.05237188935279846,0.894190788269043,0.5962682366371155,-0.0527779720723629,0.8946437239646912,0.6065101623535156,-0.05284254997968674,0.8937805891036987,0.5786417126655579,-0.017481494694948196,0.8944046497344971,0.5817316770553589,-0.0181302260607481,0.895462155342102,0.5854014754295349,-0.018462814390659332,0.8901528120040894,0.6685055494308472,-0.07717842608690262,0.8898208141326904,0.646382749080658,0.0795096755027771,0.8484553098678589,0.5883321762084961,-0.03354426845908165,0.8478062748908997,0.5753529667854309,0.007594005204737186,0.7744020223617554,0.779008150100708,-0.16261252760887146,0.7503055334091187,0.6201906204223633,0.16837409138679504,0.5844590663909912,0.8978930711746216,-0.20302635431289673,0.586897075176239,0.6108461022377014,0.20855624973773956,0.3915973901748657,0.9517231583595276,-0.199578195810318,0.4326615333557129,0.6062299013137817,0.17436711490154266,0.3380797505378723,1.0011886358261108,-0.21891871094703674,0.39528024196624756,0.6000440716743469,0.16393119096755981,0.32780709862709045,0.9680931568145752,-0.23858937621116638,0.3932938575744629,0.6116592884063721,0.12594318389892578,0.3493211269378662,0.9373636245727539,-0.20269256830215454,0.4047619700431824,0.6260842084884644,0.15379098057746887,0.4551412761211395,0.5620774626731873,-0.08756440132856369,0.45696523785591125,0.4602488875389099,0.08738237619400024,0.17472603917121887,0.23456397652626038,-0.23113228380680084,0.2108791172504425,0.1588326394557953,-0.007670055143535137,0.13978803157806396,0.7566530704498291,-0.0368257537484169,0.15989413857460022,0.650726318359375,0.16419866681098938,0.1591610312461853,0.8516722321510315,-0.012013336643576622,0.17892703413963318,0.7514938712120056,0.18664108216762543,0.01382330060005188,0.859218180179596,-0.023117369040846825,0.047651320695877075,0.7376354932785034,0.17236042022705078,espondilolisis
0.8754144906997681,0.5597596764564514,-0.015429561957716942,0.8985113501548767,0.5827265977859497,-0.034116148948669434,0.8987041115760803,0.5938500165939331,-0.034503038972616196,0.8987331390380859,0.6043059229850769,-0.03457462415099144,0.8990602493286133,0.5747202634811401,-0.0001474432210670784,0.8998401165008545,0.5779301524162292,-0.0007943047094158828,0.90092933177948,0.5814833045005798,-0.0011515453225001693,0.8924622535705566,0.664945125579834,-0.05863548442721367,0.8924503326416016,0.643291175365448,0.0939207375049591,0.8520259261131287,0.5870195627212524,-0.0165605116635561,0.8515740633010864,0.5709092617034912,0.023435799404978752,0.7788687348365784,0.771340012550354,-0.15058770775794983,0.7556822299957275,0.6153932213783264,0.17908833920955658,0.5851483345031738,0.8977549076080322,-0.1970909684896469,0.5910345315933228,0.6133413910865784,0.2172774076461792,0.3967403471469879,0.9458199739456177,-0.19395463168621063,0.4335620105266571,0.5997503399848938,0.18343864381313324,0.3447985351085663,0.9907557964324951,-0.21373248100280762,0.39549535512924194,0.5921539664268494,0.17246805131435394,0.3342580199241638,0.9584707617759705,-0.2321029156446457,0.3951700031757355,0.5973582863807678,0.13360604643821716,0.3556850254535675,0.931513249874115,-0.1967197060585022,0.40701302886009216,0.611814558506012,0.16235578060150146,0.4623383581638336,0.5776333808898926,-0.08988359570503235,0.4636189937591553,0.4724104404449463,0.08967869728803635,0.17821553349494934,0.24589315056800842,-0.22814877331256866,0.21387195587158203,0.1662723422050476,-0.013278557918965816,0.14742416143417358,0.7564873099327087,-0.025399604812264442,0.1679876744747162,0.6383582353591919,0.177735835313797,0.1669999659061432,0.8487184047698975,0.00021553627448156476,0.18657588958740234,0.7447363138198853,0.2022731602191925,0.030970871448516846,0.8116875886917114,-0.009512308053672314,0.05591785907745361,0.7103777527809143,0.19304317235946655,espondilolisis
0.8738706111907959,0.561489462852478,-0.018068164587020874,0.8981655836105347,0.584479033946991,-0.0360703319311142,0.8988022804260254,0.5957266688346863,-0.036471690982580185,0.8991501331329346,0.6067069172859192,-0.03654753789305687,0.8972605466842651,0.5762253403663635,-0.0012377966195344925,0.8972972631454468,0.5786542892456055,-0.001902647316455841,0.8976707458496094,0.5818169116973877,-0.0022599082440137863,0.890748143196106,0.6691213846206665,-0.05760597065091133,0.889258623123169,0.6438978910446167,0.098374143242836,0.8524646759033203,0.5853065252304077,-0.01837928779423237,0.8513087034225464,0.5698412656784058,0.02258538082242012,0.7765377759933472,0.7695876359939575,-0.143705815076828,0.7505133748054504,0.6174333095550537,0.18160662055015564,0.583191990852356,0.8907924890518188,-0.1894703507423401,0.5877542495727539,0.6140848398208618,0.22302184998989105,0.3961642384529114,0.9516180753707886,-0.19060447812080383,0.42899537086486816,0.6118871569633484,0.1862301528453827,0.34267914295196533,1.002956748008728,-0.2099066525697708,0.3921513259410858,0.6080999374389648,0.1744592785835266,0.3328348994255066,0.9694653749465942,-0.23038706183433533,0.39034417271614075,0.6161715388298035,0.13575462996959686,0.35410940647125244,0.9391385316848755,-0.1942165046930313,0.40101322531700134,0.6284399628639221,0.16529721021652222,0.45372170209884644,0.5692867636680603,-0.08792153000831604,0.4578145444393158,0.4669179916381836,0.0877380296587944,0.17526423931121826,0.2344319224357605,-0.21518296003341675,0.21553760766983032,0.16553112864494324,-0.008239435963332653,0.1399122178554535,0.7503114938735962,-0.03185727819800377,0.16425251960754395,0.6350513696670532,0.17922937870025635,0.15941110253334045,0.8466429710388184,-0.008648430928587914,0.18607643246650696,0.7256694436073303,0.20320089161396027,0.024076461791992188,0.8325536251068115,-0.02460869587957859,0.05422529578208923,0.7215449810028076,0.19255831837654114,espondilolisis
0.8736244440078735,0.5514061450958252,0.002314259298145771,0.894922137260437,0.5763759016990662,-0.016012519598007202,0.8949533700942993,0.586291491985321,-0.01640135608613491,0.8948757648468018,0.59609454870224,-0.016475459560751915,0.8958110809326172,0.5692873597145081,0.02006734348833561,0.8965747356414795,0.5723850131034851,0.019406331703066826,0.8976829051971436,0.5758518576622009,0.019035378471016884,0.8888298869132996,0.6578697562217712,-0.04130614921450615,0.8901931643486023,0.6354714035987854,0.12022890150547028,0.8509222269058228,0.5762516260147095,-6.0870970628457144e-05,0.850830614566803,0.5638369917869568,0.04253508150577545,0.7717647552490234,0.7775875329971313,-0.13233011960983276,0.7472869157791138,0.605902910232544,0.19873270392417908,0.5769616961479187,0.8951139450073242,-0.169235959649086,0.576173722743988,0.6081574559211731,0.2489156723022461,0.3909263610839844,0.9525882601737976,-0.1556973159313202,0.41843265295028687,0.6066948175430298,0.21162661910057068,0.3426876664161682,1.001314401626587,-0.17333772778511047,0.38020622730255127,0.5982629656791687,0.1985609382390976,0.33057960867881775,0.9635441303253174,-0.1942516565322876,0.37861672043800354,0.6055160760879517,0.15915507078170776,0.35028788447380066,0.935961127281189,-0.15904703736305237,0.39102619886398315,0.6180683374404907,0.19010338187217712,0.4489763081073761,0.5921351909637451,-0.09162772446870804,0.45223674178123474,0.4876469671726227,0.09139591455459595,0.1771414577960968,0.24613144993782043,-0.19870731234550476,0.20660966634750366,0.15686774253845215,-0.016167819499969482,0.13979920744895935,0.7579653859138489,-0.014414108358323574,0.1630922257900238,0.640025794506073,0.19592541456222534,0.15632835030555725,0.8550111055374146,0.008993813768029213,0.1809636652469635,0.7410494685173035,0.22290627658367157,0.019189924001693726,0.8534436821937561,-0.012935934588313103,0.05165669322013855,0.7217124700546265,0.20988303422927856,espondilolisis
0.8784115314483643,0.5567758083343506,-0.02155444771051407,0.9012582898139954,0.5881537795066833,-0.043422672897577286,0.9019231796264648,0.5993295907974243,-0.043799988925457,0.9024080038070679,0.6100064516067505,-0.043861668556928635,0.9004772901535034,0.5779331922531128,-0.00796896405518055,0.90070641040802,0.5810338258743286,-0.008603747934103012,0.9011027216911316,0.5840636491775513,-0.008977104909718037,0.8983739018440247,0.6711575984954834,-0.07925087213516235,0.8977397680282593,0.6446138024330139,0.07879428565502167,0.8559095859527588,0.583045482635498,-0.026695499196648598,0.8560590744018555,0.5654217600822449,0.015482825227081776,0.7750970125198364,0.7865057587623596,-0.17203034460544586,0.7526640892028809,0.609941840171814,0.17538930475711823,0.5883506536483765,0.9039146900177002,-0.2108297199010849,0.590445876121521,0.6450384855270386,0.20817042887210846,0.39766061305999756,0.9545230865478516,-0.20423848927021027,0.4738312065601349,0.6151420474052429,0.17029792070388794,0.3415176272392273,0.9949012994766235,-0.2290077656507492,0.4256540834903717,0.6103232502937317,0.16423310339450836,0.3312895894050598,0.9643107056617737,-0.24038904905319214,0.42698705196380615,0.6001436710357666,0.1240755245089531,0.35033223032951355,0.9400990009307861,-0.20426879823207855,0.4405265748500824,0.6148779392242432,0.14886286854743958,0.44861599802970886,0.6803997159004211,-0.08833983540534973,0.4596461355686188,0.5668496489524841,0.0881500095129013,0.21185889840126038,0.269275039434433,-0.21984665095806122,0.2402658313512802,0.18879413604736328,-0.03198101371526718,0.15228739380836487,0.7543408274650574,0.027874618768692017,0.16477730870246887,0.643656313419342,0.16685278713703156,0.17095202207565308,0.8367559909820557,0.0584171824157238,0.1843370795249939,0.7439255714416504,0.19273190200328827,0.03820553421974182,0.8213417530059814,0.058112986385822296,0.06895190477371216,0.7382445931434631,0.19056279957294464,espondilolisis
0.8843520879745483,0.5597601532936096,-0.11645296961069107,0.9060038328170776,0.5906007289886475,-0.13689282536506653,0.9061564207077026,0.6009145975112915,-0.13729488849639893,0.9061132669448853,0.6114628314971924,-0.13733908534049988,0.907058835029602,0.5809450745582581,-0.10422754287719727,0.9079453349113464,0.5829286575317383,-0.10486288368701935,0.909157395362854,0.5848336219787598,-0.10523153096437454,0.8972855806350708,0.6717913746833801,-0.16467693448066711,0.8978651762008667,0.6350151300430298,-0.021672269329428673,0.8630319833755493,0.5818369388580322,-0.11928253620862961,0.8632093667984009,0.5634058713912964,-0.0815909206867218,0.7737487554550171,0.7895472645759583,-0.2517978250980377,0.755563497543335,0.598943829536438,0.09878434985876083,0.5861359238624573,0.9087379574775696,-0.296063095331192,0.5829809308052063,0.6425013542175293,0.12153840810060501,0.3920567035675049,0.9553630352020264,-0.2817871570587158,0.4628417193889618,0.6456082463264465,0.06902562826871872,0.3425244688987732,1.0093462467193604,-0.3084098994731903,0.43083006143569946,0.6428710222244263,0.059867292642593384,0.32994741201400757,0.9624332785606384,-0.3199085593223572,0.4275525212287903,0.6427852511405945,0.022256992757320404,0.3463613986968994,0.9330897927284241,-0.2822762727737427,0.4341379404067993,0.6482802629470825,0.048263516277074814,0.4428764283657074,0.7449548840522766,-0.0928538516163826,0.4513223469257355,0.6175669431686401,0.0926138311624527,0.23997105658054352,0.28337642550468445,-0.2117672711610794,0.26950860023498535,0.22642195224761963,-0.007822300307452679,0.15108144283294678,0.7521156072616577,-0.015001630410552025,0.16690286993980408,0.66289222240448,0.15580874681472778,0.17412424087524414,0.8384014368057251,0.008457129821181297,0.18772375583648682,0.7497221827507019,0.17536042630672455,0.03689837455749512,0.806238055229187,-0.004520615562796593,0.06839746236801147,0.7148824334144592,0.16131432354450226,espondilolisis
0.8824944496154785,0.5743369460105896,-0.10861306637525558,0.9033085107803345,0.6076061725616455,-0.12202717363834381,0.9031633138656616,0.618466317653656,-0.12242040783166885,0.9029569029808044,0.630071222782135,-0.12246961146593094,0.9036319255828857,0.5957086086273193,-0.09000716358423233,0.9038156270980835,0.5961990356445312,-0.0906304270029068,0.9042754173278809,0.5964820981025696,-0.0909934714436531,0.8938899636268616,0.6907111406326294,-0.12262247502803802,0.8927232027053833,0.6429989337921143,0.01763463206589222,0.8593850135803223,0.5971469283103943,-0.10224054753780365,0.8602209091186523,0.5757242441177368,-0.06528425216674805,0.7666795253753662,0.804986298084259,-0.2075480818748474,0.7495750784873962,0.60799241065979,0.14535433053970337,0.5828428864479065,0.9131826162338257,-0.24445559084415436,0.5850626230239868,0.6558862924575806,0.16683906316757202,0.39723092317581177,0.9655560255050659,-0.2279348224401474,0.4708538353443146,0.6582404375076294,0.10589835792779922,0.35185062885284424,1.008700966835022,-0.2531517446041107,0.43242165446281433,0.6616065502166748,0.09563418477773666,0.3397330641746521,0.9826953411102295,-0.26523512601852417,0.4293965697288513,0.6513386368751526,0.06003136560320854,0.3561345934867859,0.9573906660079956,-0.22851094603538513,0.4391148090362549,0.6763041615486145,0.0858113169670105,0.4409821331501007,0.7497169375419617,-0.09849704056978226,0.4503607749938965,0.6209725141525269,0.09823421388864517,0.23582524061203003,0.29266616702079773,-0.22778072953224182,0.2675132751464844,0.22771555185317993,-0.008268171921372414,0.14230439066886902,0.7712389826774597,-0.02266046591103077,0.1644051969051361,0.646236002445221,0.165403351187706,0.16013029217720032,0.8559918999671936,0.00248790648765862,0.18342599272727966,0.736445426940918,0.18647292256355286,0.028839409351348877,0.8313745260238647,-0.0029145677108317614,0.06779149174690247,0.7118855118751526,0.1800944209098816,espondilolisis
0.23734048008918762,0.6021886467933655,-0.15485534071922302,0.22025957703590393,0.6150305867195129,-0.1462729275226593,0.21943014860153198,0.6205044984817505,-0.14668002724647522,0.21872779726982117,0.6248449087142944,-0.14659535884857178,0.22060519456863403,0.6176214218139648,-0.1846080869436264,0.22046682238578796,0.6248307824134827,-0.18510179221630096,0.22048386931419373,0.6302132606506348,-0.18533176183700562,0.22320052981376648,0.6553443670272827,-0.0799373909831047,0.2245127558708191,0.6657472848892212,-0.2507053315639496,0.24972400069236755,0.611412763595581,-0.11911940574645996,0.24927201867103577,0.6157675981521606,-0.17152641713619232,0.30023330450057983,0.6717672348022461,0.03794950246810913,0.28940123319625854,0.7065609693527222,-0.29493439197540283,0.41659215092658997,0.7149522304534912,0.11497416347265244,0.4132869243621826,0.7621946334838867,-0.3587358593940735,0.5143091678619385,0.7030712366104126,0.09735826402902603,0.5264386534690857,0.7453562617301941,-0.371898889541626,0.5448344349861145,0.7043997049331665,0.09988207370042801,0.5621818900108337,0.7502932548522949,-0.4072440564632416,0.5489851832389832,0.7026318907737732,0.06297421455383301,0.5604643225669861,0.7236692309379578,-0.40693289041519165,0.538905680179596,0.7013894319534302,0.08300168812274933,0.5495325922966003,0.7199760675430298,-0.37220674753189087,0.500213086605072,0.667595386505127,0.11351701617240906,0.5015254020690918,0.7000526785850525,-0.1137881875038147,0.6683072447776794,0.6799731254577637,0.16404825448989868,0.6764759421348572,0.702842116355896,-0.0518820583820343,0.8275731801986694,0.6874385476112366,0.22270715236663818,0.8532419204711914,0.7002972364425659,-0.011076768860220909,0.857347309589386,0.7108932733535767,0.21994845569133759,0.8814814686775208,0.7298991680145264,-0.012270210310816765,0.8597136735916138,0.5824188590049744,0.14309652149677277,0.8827160000801086,0.5896526575088501,-0.12126167118549347,espondilolisis
0.23909729719161987,0.6038858294487,-0.13895349204540253,0.2214626967906952,0.6157394051551819,-0.1312635987997055,0.22065410017967224,0.6211629509925842,-0.1316511034965515,0.22006219625473022,0.6255272626876831,-0.13155020773410797,0.22117260098457336,0.618482232093811,-0.1683247983455658,0.22065633535385132,0.6257097721099854,-0.16881580650806427,0.22044560313224792,0.6310617923736572,-0.16904377937316895,0.222675621509552,0.6559409499168396,-0.06869369000196457,0.22366183996200562,0.6663659811019897,-0.2337259203195572,0.25126996636390686,0.6149864792823792,-0.10477424412965775,0.2505842447280884,0.6197097897529602,-0.15553142130374908,0.2980402112007141,0.6750820875167847,0.04604494199156761,0.28866976499557495,0.708877682685852,-0.2787419259548187,0.41300374269485474,0.7124364972114563,0.11548717319965363,0.41088953614234924,0.7578536868095398,-0.3404792845249176,0.5131179094314575,0.6996757388114929,0.09725353866815567,0.5245639085769653,0.745048999786377,-0.35039055347442627,0.5423354506492615,0.7030412554740906,0.10122320055961609,0.5600266456604004,0.7499269843101501,-0.3864581286907196,0.5461726784706116,0.7025241255760193,0.06375212222337723,0.5584554076194763,0.7232023477554321,-0.3840296268463135,0.5372453331947327,0.7029585242271423,0.08286961913108826,0.5480338335037231,0.7199443578720093,-0.35005199909210205,0.4995310306549072,0.662998616695404,0.10967806726694107,0.4994457960128784,0.6955653429031372,-0.10995704680681229,0.6660526394844055,0.661876916885376,0.16266277432441711,0.6753444671630859,0.6839852333068848,-0.06123625487089157,0.826200544834137,0.6751070618629456,0.21883803606033325,0.8493250608444214,0.6894499063491821,-0.017164889723062515,0.8525317311286926,0.7049108743667603,0.21612456440925598,0.8771644234657288,0.7269654273986816,-0.017428800463676453,0.8668724298477173,0.5758531093597412,0.13816604018211365,0.8892980813980103,0.5830511450767517,-0.12211570888757706,espondilolisis
0.23363623023033142,0.6004027724266052,-0.08745481818914413,0.21770548820495605,0.614741861820221,-0.0776880607008934,0.2173331379890442,0.6167410612106323,-0.07802482694387436,0.2169296145439148,0.6191622614860535,-0.07795552164316177,0.21759876608848572,0.617163360118866,-0.11641236394643784,0.21724414825439453,0.6223137974739075,-0.11686549335718155,0.21705198287963867,0.6295078992843628,-0.11703605949878693,0.22274962067604065,0.6518073678016663,-0.007334617897868156,0.2225361466407776,0.6656679511070251,-0.18011493980884552,0.24749842286109924,0.6121892333030701,-0.051189716905355453,0.24644723534584045,0.6165953278541565,-0.10390784591436386,0.3060658872127533,0.665674090385437,0.11694862693548203,0.2909541726112366,0.7014428377151489,-0.23352043330669403,0.4202464818954468,0.701633870601654,0.19274398684501648,0.41527849435806274,0.7519761919975281,-0.2912408113479614,0.5153206586837769,0.6938038468360901,0.16007669270038605,0.5254615545272827,0.7444061636924744,-0.31006723642349243,0.5454244613647461,0.6928954124450684,0.1589086353778839,0.5582427978515625,0.7506019473075867,-0.34569841623306274,0.547656238079071,0.6887184977531433,0.12433145940303802,0.557508647441864,0.724319338798523,-0.35298967361450195,0.5394835472106934,0.6897266507148743,0.1453290581703186,0.5479798316955566,0.7188288569450378,-0.31313517689704895,0.5259367227554321,0.6592197418212891,0.11163269728422165,0.5276209712028503,0.6747317314147949,-0.11185580492019653,0.6778275966644287,0.6163555979728699,0.1359650045633316,0.6677413582801819,0.5653055906295776,-0.08197466284036636,0.8346004486083984,0.6507310271263123,0.17902757227420807,0.8292227983474731,0.6126275062561035,-0.03104524314403534,0.8639134168624878,0.6880621910095215,0.17554797232151031,0.8570160865783691,0.6558306217193604,-0.029589449986815453,0.8649377822875977,0.5506156086921692,0.12210806459188461,0.8687121868133545,0.49313557147979736,-0.10278475284576416,espondilolisis
